Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000061858000,ไทย เบสท์ สตาร์ช,,,,,New Accounts,,QEsan,02683111213,,0815669795,,,,,กรุงเทพมหานคร,,,อำนาจเจริญ,,0105556102120,,20240426T10:47:16+07:00,20251216T11:17:13+07:00,20251216T11:23:12+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"FIBC, โอนออก",1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,115 อาคารปรีดาวิว ซอยโชคชัยจงจำเริญ ถนนพระราม 3 แขวงบางโพงพาง,,
3015191000016213000,แป้งมันสมเด็จ,,,,,New Accounts,,QEsan,043-823711-2,,026831900,,,,อ.ห้วยผึ้ง,กาฬสินธุ์,,,,,0465532000022,,20201124T15:32:00+07:00,20251216T11:17:48+07:00,20251223T14:33:11+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 530K,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,99 หมู่ที่ 10 ถนนสมเด็จกุฉินารายณ์ ต.คำบง,,
3015191000077431300,เกษตรนำโชค,,,,,,,QWest,026892421,,026892420,,https://www.kasetnumchok.com,,,กรุงเทพมหานคร,,,สุพรรณบุรี,,0105546138431,30000000,20250312T13:43:22+07:00,20250312T14:05:51+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,214 ถนนพระราม 3 แขวง บางคอแหลม เขต บางคอแหลม กรุงเทพฯ 10120,,
3015191000016468000,ทิพย์ประเสริฐน้ำแข็งหลอด,,,,,NonActive,,QCentral,0-2690-6251,,026913452,,,,,กรุงเทพมหานคร,,,,,0105532007496,3000000,20201201T13:54:49+07:00,20241223T16:56:34+07:00,20251224T16:31:14+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,777 ซอยเทพลีลา 39 ถนนประชาอุทิศ แขวงสามเสนนอก เขตห้วยขวาง กรุงเทพมหานคร,,
3015191000083218000,มาร์ค แอนด์ เฟรนด์,,,,,,,QEast,026925620,0849002942,0863456117,,,,,สมุทรปราการ,,,,,0105559139954,20000000,20250713T19:06:42+07:00,20250902T13:17:49+07:00,20251224T15:53:58+07:00,ใหม่ พันธวงษ์,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,999/134135 หมู่ที่ 15 ตำบลบางเสาธง อำเภอบางเสาธง,,
3015191000016014000,ป.พิทักษ์ชัย,,0500AA,,,NonActive,,QEast,027016584,,027017480,,,,เมืองสมุทรปราการ,สมุทรปราการ,,,,,0115521000169,,20201119T13:03:54+07:00,20251211T15:50:15+07:00,20251217T10:18:04+07:00,ใหม่ พันธวงษ์,"รอ Verify, PPW 10k20k",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,31 ซอย 38 (นำผล 1) ถนนท้ายบ้าน ต.ปากน้ำ,,
3015191000019284000,ธนทัศน์ น้ำแข็ง,,,,,New Accounts,,QEast,027029916,,,,,,,สมุทรปราการ,,,,,0115532003113,2000000,20210223T16:31:57+07:00,20250402T15:42:11+07:00,20251229T10:55:59+07:00,สุนิสา กล้าแข็ง,"PPW 010k, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,10/5 หมู่ที่ 5 ต.บางเมือง อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000034496000,เพอร์เฟค คอมพาเนียน กรุ๊ป,,,,,New Accounts,,QEast,02-7407006,,020919600,,https://www.perfectcompanion.com,,,สมุทรปราการ,,,,,0105532054273,2760000000,20220519T18:59:40+07:00,20250402T15:38:01+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,,169 หมู่ที่ 16 ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ,,
3015191000014267400,โพลี่เพ็ท,,0330AA,0330โพลีเพ็ท,0330,NonActive,,QEast,027066083,,027066083,,http://www.polypet.co.th/,,อำเภอบางเสาธง,สมุทรปราการ,ไทย,,สมุทรปราการ,,0103541025203,,20200926T08:57:35+07:00,20250402T15:42:11+07:00,20251215T09:44:59+07:00,สุนิสา กล้าแข็ง,รอ Verify,2.3.2 Plastic Compound Resin,ห้างหุ้นส่วนจำกัด,20131,538 หมู่ 15 ตำบลบางเสาธง,,
3015191000063988000,พ้อตเตอร์ส (ประเทศไทย),,,,,New Accounts,,QEast,027070501,,027070500,,,,,สมุทรปราการ,,,,,0105531065531,5005000,20240613T17:44:46+07:00,20250402T15:38:01+07:00,20250402T15:38:05+07:00,สุนิสา กล้าแข็ง,,2.2.3 สีทาถนน,บริษัทจำกัด,23109,131/1 ม.4 ถ.รัตนโกสินทร์ 200ปี ต.บางบ่อ อ.บางบ่อ จ.สมุทรปราการ 10560,,
3015191000025096000,ศรีเจริญลาภ น้ำแข็งหลอด,,,,,New Accounts,,QEast,027073965,,,,,,,สมุทรปราการ,,,,,0113539001912,11500000,20210823T13:10:25+07:00,20250402T15:42:11+07:00,20251229T10:27:38+07:00,สุนิสา กล้าแข็ง,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,47219,26/7 หมู่ที่ 7 ต.คลองด่าน อ.บางบ่อ,,
3015191000007518000,เอนไทร์ตี้ ซัพพลาย,,0315AA,0315เอนไทร์ตี้ ซัพพลาย,0315,NonActive,,QEast,027082375,,,,,,,สมุทรปราการ,,,,,0115552010361,,20190906T15:35:37+07:00,20251211T13:14:28+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,"PPW 03K, Non active",2.3.2 Plastic Compound Resin,บริษัทจำกัด,46693,317 หมู่ 1 ถ.เทพารักษ์ แขวงบางเพรียง,,
3015191000040903000,บริษัท ไซคลอพ แสตรป จำกัด,,,,,New Accounts,,QEast,026723827,,,,,,,สมุทรปราการ,,,,,0115554010341,,20221128T17:05:31+07:00,20250402T15:38:01+07:00,20250402T15:38:01+07:00,สุนิสา กล้าแข็ง,ไม่มีการใช้งาน PPW,,บริษัทจำกัด,22299,517 หมู่ 4 นิคมอุตสาหกรรมบางปู ซอย 11 บี ถนนพัฒนา 1 ตำบลแพรกษา อำเภอเมืองสมุทรปราการ จังหวัดสมุทรปราการ 10280,,
3015191000007384000,แอ็พพลาย ดีบี,,0147AA,0147Applied DB,0147,Active,,QEast,0-2709-4040,,027093999,,http://www.adb.co.th,,,สมุทรปราการ,,,สมุทรปราการ,,0107560000117,,20190902T13:49:46+07:00,20250402T15:48:07+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,PPW 20k50k,2.3.2 Plastic Compound Resin,บริษัทมหาชนจำกัด,20131,,,
3015191000090232300,เฉียวฟู (ไทยแลนด์),,,,,,,Key Account,027094450,,027094449,,http://www.chiaofuthai.com/,,,,,,,,0115550009217,75000000,20251211T20:12:17+07:00,20251211T20:12:17+07:00,20251217T16:09:39+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,839 หมู่ที่ 4 ซอย12 ถนนนิคมอุตสาหกรรมบางปู ต.แพรกษา อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000021490000,สวัสดิรัตน์,,0357AA,,,NonActive,,QCentral,027163537,,027163536,,https://www.sawadirath.com/,,,กรุงเทพมหานคร,,,,,0115560008434,5000000,20210517T08:13:41+07:00,20241218T11:41:38+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,3/27 ซอยศรีนครินทร์ 46/1 (ปราโมทย์) แขวงหนองบอน เขตประเวศ,,
3015191000069914000,อัลฟ่าเวท,,,,,,,QEast,027221071,,0826675208,,https://www.alphavet.co.th/map.html,,เขตประเวศ,กรุงเทพมหานคร,,,ชลบุรี,,0105536098381,8000000,20241016T16:32:00+07:00,20241016T16:32:00+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,,"เลขที่ 2,4 ซอยพัฒนาการ 65 แขวงประเวศ",,
3015191000074792000,พลัส แวลู เอ็นเตอร์ไพรส์,,,,,,,QEast,0-2730-1772,,027301772,,,,,สมุทรปราการ,,,สมุทรปราการ,,0115546000502,12080000,20250122T15:49:09+07:00,20250402T15:38:01+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,"1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,,164/60 หมู่ที่ 10 ถนนเทพารักษ์ ต.บางปลา อ.บางพลี,,
3015191000025005000,กรีน สยาม มาร์เก็ตติ้ง,,,,,New Accounts,,QCentral,027415890,,0896665655,,http://www.greensiam.com/,,,กรุงเทพมหานคร,,,,,0105540025511,20000000,20210819T17:12:37+07:00,20241001T11:28:10+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,ไม่มีการใช้งาน PPW,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,46319,137/38 ซอยสุขุมวิท 60/1(สุคนธชาติ3) ถนนสุขุมวิท พระโขนงใต้ เขตพระโขนง,,
3015191000023036000,ยูเนี่ยนลิงค์,,,,,New Accounts,,QCentral,036-436511-4,,027444523,,,,บางนา,กรุงเทพมหานคร,,,ลพบุรี,,0105526039365,,20210705T09:00:27+07:00,20251015T09:33:11+07:00,20251015T09:33:11+07:00,วีรวรรณ รอบแคว้น,"ไม่มีการใช้งาน PPW, โอนออก",2.3.1 Basic Resin,บริษัทจำกัด,20112,3 ซ.ลาซาล 14 ถ.สุขุมวิท ซ.105 แขวงบางนา บางนา กรุงเทพมหานคร 10270,,
3015191000023722500,แซนด์ แอนด์ ซอยล์ อุตสาหกรรม,,0443AA,,,NonActive,,QNorth,0 2744-4523,,,036 436 511,https://www.sandandsoilgroup.com/,,บางนา,กรุงเทพมหานคร,,,,,0105538090590,150000000,20210722T13:47:16+07:00,20250424T16:03:13+07:00,20251215T09:44:58+07:00,สุนิษา ภิญโญ,,2.7 Non Food อื่นๆ,บริษัทจำกัด,20113,1 ซอยลาซาน14 ถ.สุขุมวิท105 แขวงบางนา บางนา กรุงเทพมหานคร 10260,,
3015191000080650000,เอเวอรี่เดย์ ฟู้ด,"EVERYDAY FOOD CO., LTD.",,,,,,QEast,02-7500781,,0845060267,,http://www.tangying.co.th/,,,สมุทรปราการ,,,สมุทรปราการ,,0125560021554,1000000,20250521T12:32:32+07:00,20250530T10:31:36+07:00,20251216T11:04:01+07:00,สุนิสา กล้าแข็ง,,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,10619,33/3 หมู่ที่ 5 ถนนกิ่งแก้ว ต.ราชาเทวะ อ.บางพลี จ.สมุทรปราการ,0,0
3015191000007518700,สยามแคลเซี่ยม,,0296AA,0296สยามแคลเซี่ยม จำกัด,0296,NonActive,,QEast,027506744,,027418843,,,,,สมุทรปราการ,,,สมุทรปราการ,,0105527002805,,20190906T15:35:51+07:00,20250402T15:48:07+07:00,20250522T15:42:08+07:00,สุนิสา กล้าแข็ง,"รอ Verify, ไม่เปิดรับ",2.7 Non Food อื่นๆ,บริษัทจำกัด,20299,39 หมู่ที่ 20 ต.บางพลีใหญ่ อ.บางพลี จ.สมุทรปราการ,,
3015191000040903000,บริษัท เหรียญไทย อินเตอร์พลาส จำกัด,,,,,New Accounts,,QEast,02-752-5020,,,,,,,สมุทรปราการ,,,,,0115532003776,,20221128T16:45:19+07:00,20250402T15:38:01+07:00,20250402T15:38:05+07:00,สุนิสา กล้าแข็ง,ไม่มีการใช้งาน PPW,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,4/4 กม 15 หมู่ 11 ถนนเทพารักษ์ ตำบลบางปลา อำเภอบางพลี จังหวัดสมุทรปราการ 10540,,
3015191000025731000,ไทยวีนิล คอมพาวด์ส,,,,,New Accounts,,QWest,0-27546214-5,,034440717,,https://www.tvcpd.com/,,,สมุทรสาคร,,,,,0115551003573,20000000,20210904T13:38:54+07:00,20240722T16:59:41+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.3.2 Plastic Compound Resin,บริษัทจำกัด,20131,61/7 หมู่ที่ 8 ต.นาดี อ.เมืองสมุทรสาคร จ.สมุทรสาคร,,
3015191000037997000,เอสดี กัทธรี อินเตอร์เนชั่นแนล นนทบุรี,,0681AA,,,Active,,QCentral,0-2961-6040,,029616040,,,,,นนทบุรี,,,,,0105508000665,200000000,20220906T16:49:52+07:00,20241104T09:08:40+07:00,20251215T14:28:14+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.1.2.3.1 โรงงานน้ำมันถั่วเหลือง,บริษัทมหาชนจำกัด,10419,39/6 หมู่ที่ 3 ถนนติวานนท์ ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,,
3015191000040676000,โรงน้ำแข็งสำโรง,,,,,New Accounts,,QEast,027568574,,027568576,,,,,สมุทรปราการ,,,สมุทรปราการ,,10350900916,,20210113T11:24:42+07:00,20250402T15:38:01+07:00,20251226T16:58:33+07:00,สุนิสา กล้าแข็ง,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,84 หมู่ที่ 4(9) ถนนสุขุมวิท ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000079819300,หนึ่งไทย พลาสแพ็ค,,,,,,,QEast,027586942,,,,,,,สมุทรปราการ,,,,,0115546005458,3000000,20250506T09:33:55+07:00,20250703T11:03:43+07:00,20251223T10:01:57+07:00,ใหม่ พันธวงษ์,PPWมือสอง,2.3.1 Basic Resin,บริษัทจำกัด,,"122,122/1 หมู่ที่ 1 ซอยแพรกษา3 ถนนพุทธรักษา ต.แพรกษา อ.เมืองสมุทรปราการ",,
3015191000030698000,ไพโอเนีย ไฮเบรด (ไทยแลนด์),,,,,Active,,QNorth,027922900,,053569022,,,,,กรุงเทพมหานคร,,,,,0105523007276,,20220120T09:52:02+07:00,20240831T14:55:41+07:00,20251215T09:44:57+07:00,สุนิษา ภิญโญ,FSE,2.1.5.2 เมล็ดพันธ์ข้าวโพด,บริษัทจำกัด,1111,87 อาคารเอ็ม.ไทย ทาวเวอร์ ออลซีซันส์ เพลส ชั้นที่ 67 ถนนวิทยุ แขวงลุมพินี เขตปทุมวัน กรุงเทพมหานคร,,
3015191000036766000,"Savanh Fertilizer Co.,Ltd",,0008AH,,,Active,,Key Account,027941130,,,,,,,,,,,,53429496590,,20220802T13:50:54+07:00,20250426T09:48:28+07:00,20250722T11:33:24+07:00,ปุณยวีร์ สพัดรัมย์,,,บริษัทจำกัด,,9A Rd. Ban KengKabao Xaybouly District Savannakhet Provice Laos,,
3015191000007367000,ปูนซีเมนต์นครหลวง,,0014AA,,,NonActive,,Key Account,0-,,036240930 Ext.4823,,www.siamcitycement.com,,,สระบุรี,,,สระบุรี,,0107536001346,,20190902T11:48:52+07:00,20251021T16:13:22+07:00,20251215T09:45:01+07:00,ศิริษา ศรีสุข,,2.2.1.1 Cement,บริษัทมหาชนจำกัด,,"อาคารคอลัมน์ทาวเวอร์ ชั้นที่ 3, 1012 เลขที่ 199 ถนนรัชดาภิเษก แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร 10110",,
3015191000023036400,เบสท์พลาสติก เทคโนโลยี,,,,,New Accounts,,QWest,02-8119020,,028001502,0280015014,http://www.bestcolorant.com/,,,นครปฐม,,,นครปฐม,,0105537119675,,20210705T09:10:45+07:00,20240722T16:59:59+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.3.3 Masterbatch,บริษัทจำกัด,20131,90 หมู่1 ซอยบางเตย2 ถนนปิ่นเกล้านครชัยศรี ตำบลบางเตย อ.สามพราน,,
3015191000029745000,เอราวัณ โปลี แบ็ค,,,,,New Accounts,,SMI,02-4291844,,,,,,,สมุุทรสาคร,,,,,0745550002292,18000000,20211223T12:55:14+07:00,20240722T16:59:22+07:00,20240722T16:59:22+07:00,Test Account Account,Fabric,,บริษัทจำกัด,,306 ม.2 ซ.คลองแค ถ.เศรษฐกิจ ต.อ้อมน้อย อ.กระทุ่มแบน จ.สมุทรสาคร 74130,,
